0.52637;49.58527;3007560;3
-2.58157;48.00224;3007570;1
1.13968;45.39517;3007581;2
2.2618;48.58243;3007582;1
2.53333;45.43333;3007592;3
3.21012;50.66674;3007601;2
-3.46667;48.73333;3007609;2
-4.52233;48.57091;3007610;1
0.38401;43.12517;3007622;1
-3.71667;47.83333;3007637;1
-3.15821;47.83266;3007663;2
-2.7185;48.495;3007666;1
-0.37346;49.32346;3007673;1
5.33333;47.86667;3007680;3
-3.49356;48.10511;3007687;2
-1.8501;47.72057;3007689;1
-0.25;44.55;3007691;1
-0.39368;44.70869;3007693;1
3.85539;44.72726;3007694;1
-3.28121;48.75061;3007696;2
4.25232;43.80284;3007715;3
0.40136;47.32587;3007729;1
3.4932;45.10331;3007730;1
4.88368;48.47395;3007769;3
6.2317;48.65628;3007780;3
-3.33965;47.76132;3007794;3
-4.72545;48.53466;3007803;2
-4.33641;47.99983;3007806;1
7.394;47.68387;3007808;2
-4.06044;48.09177;3007818;1
5.80578;49.32075;3007825;2
3.69171;50.125;3007830;3
-1.0332;48.47868;3007841;3
-4.06833;48.50784;3007842;2
-0.41536;44.56702;3007845;1
-3.12221;47.765;3007858;3
-1.56953;46.65722;3007873;1
-4.25252;48.45252;3007874;2
-1.23989;47.26536;3007878;3
-3.7285;48.22734;3007882;2
-2.54;48.43022;3007883;1
-4.571;48.58733;3007885;2
-1.15245;48.41253;3007889;1
-3.07694;47.74785;3007902;3
3.30366;50.47269;3007903;2
5.83277;46.12728;3007909;1
5.13167;43.59237;3007912;3
-2.1503;48.60767;3007919;3
5.54028;45.38098;3007950;2
5.78659;44.90256;3007957;3
4.80712;45.7259;3007963;2
7.69913;48.65171;3007970;3
-4.76045;48.44727;3007972;2
-4.04144;48.49156;3007973;3
5.87575;45.59416;3007998;2
5.71814;44.95131;3007999;3
3.96396;46.49594;3008000;1
2.02837;47.602;3008020;3
6.53689;43.49142;3008037;1
-0.11236;46.35934;3008040;1
0.03333;44.85;3008041;3
-1.65938;46.61586;3008052;2
2.44687;49.16246;3008074;3
0.39102;44.84713;3008080;1
-1.68272;47.18652;3008096;2
3.6;45.86667;3008107;2
0.13428;48.06314;3008133;1
-1.75514;48.21828;3008140;3
-0.26667;47.4;3008166;2
-0.67236;47.55991;3008176;3
0.63163;47.43719;3008177;1
-1.402;47.55941;3008185;3
-0.845;46.74059;3008186;1
-0.66861;47.517;3008189;3
-2.8385;48.49933;3008192;1
-1.11119;49.17643;3008193;2
3.06667;50.35;3008198;1
5.26282;43.65311;3008208;1
3.03333;50.65;3008218;2
-2.51436;48.46762;3008225;3
4.57975;44.98672;3008249;3
-0.71892;45.09536;3008274;3
5.38589;47.26946;3008300;2
5.78141;48.06967;3008303;2
5.08857;43.7006;3008308;2
3.08052;43.59786;3008321;3
0.7703;49.48308;3008353;2
0.82486;44.12488;3008362;1
1.20252;48.77298;3008377;1
3.07585;50.64603;3008379;2
3.46426;46.89226;3008391;3
1.01584;48.4732;3008418;2
2.66825;44.37143;3008421;2
0.07296;43.2043;3008423;3
3.85672;50.28939;3008426;2
6.23499;43.13714;3008432;3
3.16949;50.39012;3008463;3
0.73075;44.83621;3008469;3
-1.59722;46.99274;3008470;1
1.54501;44.33929;3008502;3
-0.59876;48.76202;3008532;1
-0.38048;44.98036;3008539;1
-0.72952;47.27976;3008571;1
-0.89215;47.17202;3008576;3
-1.00896;46.12879;3008607;3
-1.07259;46.12773;3008611;3
4.89202;46.24758;3008628;2
2.82154;44.38085;3008636;3
1.68657;47.76962;3008662;3
-1.71676;47.97848;3008665;3
2.44581;49.29149;3008680;2
0.22796;47.87706;3008684;3
2.86552;48.75381;3008705;1
-1.39101;43.48248;3008719;2
-1.39655;48.79561;3008753;1
1.06774;49.22553;3008754;1
-1.54324;49.28973;3008758;3
0.7;46.96667;3008759;1
-1.39794;47.15492;3008809;2
-1.2506;46.96476;3008820;3
2.84666;44.68464;3008825;1
-2.23333;46.96667;3008854;1
-1.22869;47.94112;3008857;3
1.78096;45.24257;3008861;1
-1.66781;47.52724;3008884;3
1.99268;43.89734;3008914;2
2.90157;48.38682;3008977;1
4.08333;43.56667;3008981;2
4.55;45.5;3009015;1
-1.894;48.60467;3009038;1
2.71502;50.6379;3009050;2
-1.15355;46.18822;3009052;1
-0.13333;45.06667;3009054;1
-0.65;43.38333;3009057;2
2.74502;49.08744;3009069;2
2.71667;48.86667;3009071;3
5.3466;45.90038;3009073;3
5.11346;43.89324;3009078;3
-1.58185;49.60517;3009086;3
-1.51667;46.73333;3009125;3
7.15083;43.72235;3009150;1
-1.06215;46.94144;3009153;3
2.27784;43.57765;3009163;2
-1.83163;46.89176;3009168;1
2.2469;48.90472;3009169;3
1.3892;43.41143;3009188;1
6.46881;43.31709;3009193;1
4.75776;44.39553;3009196;3
6.00745;43.12277;3009223;2
-2.1322;47.76562;3009239;2
2.17866;48.98057;3009256;3
-1.84186;48.59478;3009266;2
4.71273;49.72923;3009287;2
1.24141;44.12791;3009289;2
4.31213;45.502;3009313;3
2.03989;44.23072;3009315;3
-0.64964;46.76905;3009348;2
-3.97858;47.9101;3009352;3
-4.31578;48.42589;3009390;3
0.37541;44.86902;3009395;2
-1.32815;46.1877;3009436;3
-0.86215;46.83202;3009438;1
-0.07553;47.69815;3009443;3
3.92081;50.00175;3009445;2
1.51463;49.46415;3009467;1
3.12724;48.9514;3009481;2
1.93904;47.71695;3009484;2
3.12885;49.17454;3009485;3
-0.358;48.58999;3009486;3
1.95344;47.38467;3009488;1
3.30678;48.7831;3009490;1
0.65357;48.18633;3009494;1
2.34802;48.48306;3009496;1
-0.51955;48.66227;3009508;2
-1.31417;46.71453;3009516;2
3.36631;49.66286;3009526;2
6.04266;43.1677;3009566;3
5.1943;43.55104;3009575;2
2.53724;48.00259;3009638;1
-1.68819;47.76229;3009639;3
1.11359;45.58256;3009652;1
5.6056;43.37505;3009663;1
-0.43128;47.41934;3009683;3
2.34838;43.6603;3009699;2
6.56696;43.20795;3009710;2
2.78803;49.35685;3009716;1
1.40985;43.49968;3009731;2
0.99024;47.34031;3009732;3
6.07425;43.14981;3009791;2
1.40491;48.89581;3009804;3
2.7071;50.58212;3009805;2
2.26667;45.7;3009815;3
0.09948;45.61128;3009822;3
2.39627;48.92805;3009824;2
-1.42522;46.19411;3009873;1
5.26055;45.39357;3009879;1
0.97675;45.54202;3009922;1
7.10268;43.6875;3009978;3
6.38333;46.88333;3010000;3
6.42376;45.9052;3010004;2
4.30422;46.29002;3010014;2
5.60449;43.17476;3010025;2
-1.60973;47.09124;3010040;1
1.36765;47.6162;3010092;2
1.98333;46.58333;3010154;1
-0.73916;46.64786;3010161;3
0.56852;47.73117;3010181;2
3.01667;47.18333;3010201;3
-1.86619;48.12486;3010226;3
0.21887;47.25063;3010235;2
-1.55309;47.29584;3010237;3
2.92597;48.85879;3010239;3
4.36392;44.56417;3010252;3
2.32447;47.06248;3010254;1
1.8345;47.88648;3010265;1
4.03988;48.31734;3010271;2
-0.47643;46.74643;3010273;1
-1.05631;47.33393;3010278;1
0.15624;48.03595;3010281;1
1.38209;49.09752;3010285;1
-1.97071;47.37226;3010312;3
2.57152;48.31814;3010315;3
-1.10209;48.34775;3010316;1
-1.34;47.17667;3010321;1
2.89776;48.54947;3010332;3
2.53405;49.12842;3010344;2
1.30953;48.03191;3010351;1
-1.01857;47.18203;3010357;3
-2.23834;47.44845;3010368;2
-1.73143;48.17705;3010369;2
5.46611;45.58422;3010371;2
4.76245;46.20841;3010372;3
-1.33913;47.27086;3010396;3
1.90228;49.44905;3010400;3
-1.64757;46.58862;3010414;1
6.30249;45.35866;3010460;3
-1.29084;46.67166;3010483;1
0.41332;49.50592;3010515;2
2.9692;48.81146;3010523;1
2.14523;48.85029;3010529;2
0.60488;47.022;3010530;2
6.03484;43.39391;3010541;3
3.1584;44.00961;3010558;1
2.69293;43.7066;3010566;1
1.26951;43.39873;3010580;3
1.92465;44.72773;3010605;3
1.70147;50.73302;3010607;1
3.91667;49.96667;3010609;3
3.21584;44.43133;3010619;2
-1.0762;44.97779;3010626;2
4.26617;43.92283;3010634;1
5.62282;45.3354;3010685;3
5.88003;49.17126;3010694;3
2.26392;43.53858;3010720;2
-1.1973;47.01492;3010726;3
7.21639;48.47298;3010778;2
5.74073;45.52504;3010791;1
6.86499;47.99974;3010815;1
-1.66088;48.5126;3010854;2
2.68121;50.49883;3010855;3
2.73956;45.58837;3010882;2
5.59307;43.39619;3010905;2
-0.92062;44.21297;3010908;2
-1.43333;48.18333;3010911;1
2.1615;49.29329;3010985;1
-1.46172;46.56398;3010989;1
-1.19047;46.95012;3010990;1
5.03639;45.84278;3011008;3
-0.39723;47.42095;3011010;3
4.2165;44.46595;3011021;1
5.9307;45.75916;3011031;2
2.56268;50.51915;3011045;3
-2.03642;47.0804;3011090;1
-1.26587;47.04952;3011093;2
-1.42559;43.59464;3011123;2
4.93608;44.54573;3011150;1
4.369;44.64656;3011152;3
1.53596;43.53039;3011154;3
0.15534;48.09689;3011187;1
0.98163;48.13986;3011188;1
-0.98333;43.55;3011209;2
6.2;44.56667;3011218;2
5.53024;45.57808;3011220;2
6.45106;45.62813;3011234;3
1.24525;43.45952;3011245;2
1.46985;43.73743;3011249;2
1.36628;43.91769;3011250;3
1.84585;43.69962;3011251;1
2.63929;43.47566;3011252;1
5.63468;43.78707;3011268;3
1.66543;43.48148;3011288;3
2.8062;50.53424;3011307;1
1.39968;43.45206;3011312;1
0.67134;43.081;3011313;1
0.38438;43.08123;3011315;3
-2.12168;46.88058;3011332;1
7.19244;48.11076;3011353;1
6.04251;45.9611;3011386;3
-0.89202;48.18012;3011402;1
6.23381;49.34867;3011418;3
7.5343;48.07681;3011419;2
6.96475;47.93079;3011421;1
7.56718;48.47634;3011425;3
6.28333;49.4;3011437;1
6.03297;49.34308;3011440;1
7.39491;48.2548;3011455;2
7.33491;47.79259;3011456;3
7.85471;48.676;3011458;2
2.56068;50.95779;3011460;3
7.04412;48.97132;3011467;3
-3.23778;47.76289;3011506;2
7.57082;48.37934;3011539;1
-4.37233;48.47166;3011563;3
-4.418;48.57075;3011624;2
-4.36556;48.645;3011686;2
6.96744;49.16627;3011920;3
7.50323;47.68948;3011964;1
6.3372;49.30791;3011968;2
7.26385;48.13803;3011969;3
7.83329;48.79102;3011976;2
1.8476;48.99137;3011978;1
2.38333;48.68333;3011988;1
-0.50878;48.55194;3011996;3
-1.03408;48.22891;3012003;1
3.81056;43.61389;3012004;1
3.2327;49.71984;3012022;2
5.90193;47.82536;3012026;2
2.42445;44.98804;3012032;3
-0.38694;43.2883;3012049;2
1.06339;45.49432;3012062;2
0.81918;49.43324;3012066;3
-0.1037;47.4351;3012073;1
-1.56366;48.77576;3012085;3
5.41328;46.03976;3012094;2
2.70563;49.01375;3012099;2
0.0257;43.19937;3012109;1
1.32282;45.31875;3012113;2
-0.28624;47.86499;3012119;1
-0.47682;47.40741;3012120;3
-0.39405;47.71878;3012124;1
-2.33333;48.41667;3012129;3
4.23781;44.47972;3012148;2
3.27238;48.795;3012155;1
1.81115;47.74553;3012161;2
2.04028;49.01068;3012162;1
3.13036;48.66651;3012163;2
2.16966;48.75909;3012165;1
6.08023;49.06308;3012167;2
1.54501;48.51005;3012170;3
3.86217;47.62241;3012174;1
5.64006;43.6375;3012200;1
6.38838;46.76291;3012211;3
2.98725;47.04562;3012216;3
-1.42047;47.49596;3012217;2
0.66906;47.35223;3012219;2
5.77832;49.2856;3012227;2
1.89898;48.78888;3012234;2
3.13168;48.92661;3012236;3
-2.54713;47.9572;3012248;3
4.36041;45.31582;3012262;3
-0.43333;45.45;3012266;3
5.08032;45.80797;3012274;3
4.56327;43.82809;3012275;3
4.90003;44.11431;3012277;2
4.93286;43.94655;3012282;3
3.81346;49.28952;3012295;2
7.00158;47.52616;3012298;1
5.0453;45.7964;3012303;2
2.47458;48.82538;3012313;3
5.14144;48.44363;3012315;2
3.40096;47.98288;3012319;2
6.01667;49.23333;3012322;3
3.74602;45.61776;3012329;3
4.10108;50.29658;3012346;3
3.62872;50.31164;3012361;3
0.46667;43.76667;3012364;3
7.47549;48.12346;3012365;3
6.68769;48.3356;3012374;2
-1.2163;48.31933;3012399;3
2.77809;49.3912;3012404;3
6.72947;44.41705;3012406;1
0.37128;46.68452;3012417;3
4.2573;44.6354;3012431;1
5.32579;46.21316;3012441;2
4.76004;45.98352;3012444;2
-0.23182;47.55563;3012447;3
6.20636;48.66907;3012449;1
5.75957;45.11732;3012465;2
5.87877;49.15736;3012467;1
-0.17329;45.6816;3012477;1
2.12648;47.86316;3012483;2
-1.5764;46.41451;3012484;3
4.90641;45.49617;3012487;1
-1.49829;47.95915;3012495;3
2.27064;48.51352;3012499;1
1.8802;48.20284;3012502;3
-1.61438;47.62028;3012506;2
5.11027;45.75346;3012508;3
-0.86738;47.19691;3012549;2
3.91222;43.66139;3012576;2
5.9116;45.55275;3012577;1
-0.36322;44.92416;3012593;3
5.55366;46.21686;3012604;3
5.4251;45.33515;3012611;2
3.32058;50.233;3012620;3
2.38487;48.81568;3012621;1
1.45948;48.88333;3012623;1
-1.40617;43.32893;3012636;1
2.34377;48.51536;3012638;3
7.59471;48.60447;3012640;3
0.31212;46.48808;3012643;3
3.34427;49.80664;3012644;1
4.98333;43.51667;3012647;1
2.27718;48.82104;3012649;1
5.1065;47.5267;3012652;2
2;46.95;3012655;3
1.79292;48.98994;3012656;3
3.25;45.55;3012664;1
7.25235;47.90357;3012671;3
-1.45152;47.62419;3012676;1
1.65445;50.67391;3012688;2
1.15431;49.49832;3012698;3
1.21213;45.80272;3012709;2
-1.10384;49.31604;3012712;3
-1.16994;48.61705;3012713;3
2.45902;50.62328;3012725;2
-4.21222;48.37011;3012732;3
-1.94959;48.24932;3012738;3
7.47747;48.58856;3012739;2
4.81753;45.67362;3012742;3
7.57439;48.49659;3012773;1
7.4798;48.87284;3012777;3
-3.28072;47.97658;3012778;3
1.82778;47.91995;3012780;1
-0.92336;47.405;3012783;2
7.30308;48.09803;3012790;2
1.49438;50.01239;3012814;1
3.26037;46.93619;3012821;2
7.34662;47.78088;3012829;3
7.71523;48.52894;3012834;1
2.83011;50.56144;3012837;2
7.26539;47.6729;3012845;3
2.62162;42.67069;3012848;2
-0.37238;44.59714;3012851;1
6.18166;49.33084;3012854;1
1.14832;49.3199;3012885;2
-0.23333;43.16667;3012887;3
2.22428;48.74437;3012889;3
6.39664;48.27358;3012894;1
-0.34899;49.14;3012903;2
-2.03486;48.12981;3012905;1
-0.31667;43.28333;3012912;2
0;43.23333;3012921;3
6.13897;43.11954;3012937;2
7.57833;48.35864;3012949;1
5.86683;49.49119;3012953;2
6.99388;47.88297;3012954;2
4.79676;46.34722;3012961;1
2.47793;46.37368;3012962;2
7.57782;47.60477;3012979;1
6.97809;49.10814;3012983;2
2.81232;50.48961;3013001;2
1.70274;47.89318;3013006;3
1.45333;47.59335;3013007;3
0.25116;47.23319;3013011;3
6.05848;45.08252;3013022;3
-3.74578;48.36112;3013026;1
2.44738;50.97187;3013044;3
7.37841;48.12581;3013058;3
-1.05719;45.1857;3013069;1
1.07962;49.51259;3013080;2
2.91518;50.69499;3013082;1
3.0025;50.56284;3013083;2
-0.08153;49.299;3013091;2
1.36563;49.0735;3013096;2
2.19263;48.92161;3013097;2
6.18333;48.65;3013115;2
1.60007;48.79044;3013120;1
2.53777;50.4504;3013122;2
1.9;49.85;3013151;1
3.33707;50.36835;3013152;3
0.08733;43.18865;3013153;3
3.31358;50.26306;3013154;2
7.3938;48.08106;3013155;3
0.23294;49.41985;3013173;3
2.58372;50.978;3013174;3
5.98445;49.22111;3013195;1
6.77397;49.12359;3013196;2
3.36456;49.85031;3013200;1
2.98574;49.73942;3013201;1
6.96529;49.00965;3013204;1
7.42046;48.11278;3013205;3
7.64434;48.5582;3013206;1
3.21509;49.86086;3013208;3
7.78333;48.7;3013225;3
7.75549;48.62224;3013226;1
7.27584;47.70343;3013248;1
7.56769;48.75738;3013249;2
7.44669;47.91079;3013255;2
7.22043;47.59618;3013257;2
4.08259;49.92262;3013258;2
7.2513;47.58655;3013259;3
-1.80224;48.60502;3013263;3
-0.92591;43.7019;3013268;1
2.6216;50.56674;3013273;3
7.63859;48.46837;3013275;3
7.56522;48.28756;3013282;3
-2.66634;48.51429;3013283;2
0;45.66667;3013294;3
5.29467;45.79783;3013297;2
5.05849;45.62853;3013305;3
2.28333;50.69638;3013321;1
-1.08143;43.64334;3013334;3
1.18813;49.14089;3013336;1
6.15057;49.40639;3013350;1
7.52244;47.57621;3013361;3
2.0382;50.3735;3013365;3
2.5351;50.88584;3013370;3
3.62868;47.90146;3013373;1
2.6494;50.44796;3013380;3
5.78163;49.51758;3013381;3
2.95386;47.21667;3013385;2
7.32668;48.01835;3013386;3
7.90535;48.73049;3013387;3
-0.24348;49.2213;3013402;1
-0.30653;49.21088;3013403;3
3.91011;49.33654;3013410;1
3.04202;50.11126;3013416;2
2.24461;49.36032;3013424;3
-0.31544;49.28464;3013433;1
2.85285;50.57753;3013442;2
3.4531;50.35557;3013447;3
6.88242;47.44284;3013448;2
2.76445;48.44848;3013452;3
6.76139;47.57305;3013456;3
-1.65309;47.41417;3013457;1
3.52612;50.47287;3013459;3
3.11595;43.593;3013462;2
2.1699;48.98994;3013477;3
7.09022;49.01407;3013478;3
-2.3181;47.44822;3013484;3
5.79592;45.13735;3013486;2
1.13934;47.60501;3013496;2
-3.92623;48.63256;3013504;2
2.52458;47.30333;3013510;1
0.96367;49.4789;3013512;3
-2.68334;48.38433;3013514;3
-3.27337;47.80512;3013521;3
2.96485;50.41359;3013525;3
-1.77382;43.37172;3013534;1
-2.37602;48.56072;3013536;2
3.18681;50.65256;3013549;1
2.24234;50.69783;3013569;1
3.35918;50.37036;3013571;2
7.22638;47.72647;3013578;3
6.20711;48.65854;3013585;3
7.52684;47.56251;3013592;1
-1.8;48.3;3013596;1
2.53729;50.72374;3013619;3
4.70496;50.00458;3013626;1
6.05268;49.33428;3013627;3
2.54162;50.64089;3013635;1
3.40389;50.35289;3013637;2
0.77232;49.39645;3013644;2
1.02884;49.89789;3013673;1
3.92143;50.25077;3013681;1
6.1926;49.35571;3013701;3
5.60114;45.97794;3013705;1
4.99375;47.36602;3013706;2
4.39662;45.71526;3013741;1
5.02572;45.2562;3013742;3
3.44593;46.09005;3013748;1
-1.42941;47.19905;3013766;1
1.14879;45.25953;3013769;2
3.47683;50.2183;3013830;1
3.43599;50.3172;3013845;1
5.80284;49.49022;3013855;1
2.99143;50.60826;3013862;1
3.41695;50.25829;3013875;3
-1.30499;43.38377;3013877;2
3.38657;50.42472;3013878;3
2.90481;50.44643;3013908;1
3.31001;49.83766;3013911;3
6.60942;49.22429;3013921;3
0.19827;49.5066;3013922;3
1.89389;49.00779;3013926;1
1.82122;50.80414;3013935;2
2.66812;49.84958;3013955;3
-4.1595;48.32692;3013971;3
7.61464;48.55985;3013994;1
1.65137;48.60115;3014001;3
6.64626;49.18031;3014006;3
1.84338;50.88178;3014014;3
-1.26417;48.94798;3014023;3
7.04246;49.06263;3014026;1
3.07301;49.74721;3014029;2
3.12611;50.78628;3014034;3
2.22629;50.71087;3014044;3
2.96667;50.61667;3014049;1
1.87649;49.99201;3014050;3
2.79416;50.50776;3014060;1
2.57458;50.47519;3014067;3
7.79051;48.81557;3014078;2
6.16812;49.25134;3014080;3
-0.59172;43.65893;3014084;1
7.47783;47.52497;3014088;1
6.47662;48.08983;3014096;1
7.41855;47.73087;3014103;3
-0.92976;43.5718;3014114;2
5.81226;47.40588;3014128;3
2.07393;48.77334;3014143;3
3.56341;47.86712;3014155;3
7.66096;48.90648;3014167;1
7.62915;48.9058;3014173;2
-1.06667;44.63333;3014175;1
-0.18333;45.03333;3014185;2
-4.40884;48.63292;3014192;2
3.62801;49.90055;3014195;3
-3.64356;48.04944;3014196;3
3.05127;49.6566;3014197;1
-1.84218;47.82637;3014208;3
-1.71866;48.29937;3014212;3
-4.39722;48.43522;3014213;1
-3.15;48.55;3014221;1
1.87025;50.86708;3014224;1
-4.28111;47.79861;3014239;1
-2.40562;48.04286;3014255;2
6.64948;44.6595;3014258;1
-2.46572;47.91096;3014274;1
4.87372;44.93278;3014277;2
-4.55801;48.42545;3014280;1
3.96756;49.43714;3014289;1
2.8;48.63333;3014292;1
-1.86161;47.92009;3014294;1
-3.96211;48.54967;3014304;1
-1.79534;47.96762;3014305;1
7.09253;47.75283;3014327;3
3.91024;49.25048;3014330;1
4.06286;46.60357;3014334;2
-1.61073;43.42285;3014340;2
3.15;50.35;3014346;3
1.73429;48.94388;3014351;2
-3.09145;48.02964;3014365;1
2.70495;48.85303;3014367;1
-3.58583;48.51758;3014369;2
3.20182;47.08703;3014377;3
1.86667;46.16667;3014383;2
4.77902;46.10628;3014384;1
2.95969;48.82086;3014391;2
-2.42829;47.32911;3014392;3
-2.12314;47.90619;3014393;1
-1.95381;47.51881;3014398;3
-2.97941;47.90757;3014402;1
-4.2047;48.04193;3014403;1
6.20752;49.29946;3014407;1
-3.2;48.06667;3014412;1
-1.83333;47.63333;3014413;2
7.39706;48.18869;3014415;1
-2.5645;47.93707;3014421;2
0.1293;47.87751;3014430;3
7.2;47.91667;3014433;3
2.48895;50.61162;3014450;3
3.20777;50.59583;3014466;3
3.08651;43.10759;3014477;1
6.05504;45.78716;3014481;2
0.48684;49.55466;3014490;2
8.96403;41.87097;3014517;3
7.21889;49.06787;3014527;1
2.34736;48.98561;3014540;1
-1.61655;46.53946;3014549;1
7.02413;49.15808;3014560;2
3.26345;48.15967;3014574;1
-3.4543;47.63887;3014579;2
6.17083;46.01835;3014580;2
5.60775;46.22213;3014581;1
1.61474;50.38444;3014587;1
2.66781;48.68538;3014600;2
1.29673;43.8292;3014606;1
6.52491;43.27049;3014634;2
4.9304;44.39152;3014640;2
2.39343;48.65412;3014646;2
4.79589;45.61128;3014647;1
6.37727;45.65164;3014655;3
-0.04287;44.38842;3014657;2
4.90826;44.41976;3014661;1
7.53027;48.50296;3014663;1
7.81403;48.7537;3014667;3
4.85134;46.25583;3014668;3
2.68848;48.31754;3014671;1
-0.68193;47.60288;3014672;1
4.69016;45.74833;3014676;2
2.73105;48.7412;3014697;2
6.25509;45.60172;3014698;3
5.93412;45.72301;3014699;2
7.43251;48.53542;3014701;3
5.88169;43.75753;3014717;1
5.71667;45.16667;3014728;3
7.32239;48.49272;3014738;1
2.75168;50.44962;3014739;3
5.07987;45.66317;3014740;3
1.28333;43.76667;3014745;3
5.54449;43.4331;3014767;2
5.57252;47.43932;3014779;3
5.59215;47.44575;3014784;2
1.16962;49.0531;3014795;1
4.77189;43.85134;3014803;1
2.12807;50.98651;3014816;2
1.98938;43.76688;3014828;3
1.43234;43.7236;3014848;1
6.91667;43.66667;3014856;3
-1.59714;48.83792;3014867;2
5.06881;43.60357;3014868;2
6.79095;48.14517;3014878;3
4.91667;44.73333;3014915;1
1.94088;49.66547;3014918;2
6.96424;47.53921;3014928;2
4.47486;46.03871;3015000;1
4.16667;43.71667;3015119;1
2.65216;49.37218;3015123;3
-1.7321;47.7239;3015125;1
2.10784;50.99961;3015126;2
5.90079;47.19763;3015132;1
2.29975;51.0154;3015160;1
1.00647;49.35563;3015267;1
6.82604;47.52674;3015292;2
-2.84636;47.75804;3015305;1
-1.03333;49.38333;3015317;2
5.58725;43.76187;3015384;3
1.71957;44.78075;3015386;2
-0.53046;49.13936;3015397;3
0.64048;49.74773;3015398;2
1.58461;43.68091;3015412;2
-0.61393;44.77262;3015419;2
-3.18533;48.55651;3015422;2
1.84734;47.14371;3015423;2
3.79864;43.64797;3015424;1
-1.84629;48.00638;3015434;1
2.23876;46.19286;3015436;1
3.12351;50.05606;3015438;1
3.05657;50.3114;3015442;1
-1.57908;49.09611;3015458;3
2.41439;49.18705;3015460;1
2.69074;48.86007;3015463;2
2.46595;49.01367;3015490;1
2.58452;48.86223;3015507;2
1.72471;49.48285;3015509;1
-3.60755;48.13866;3015522;3
1.38333;44.73333;3015546;3
0.57482;43.07092;3015549;1
5.24247;43.8608;3015571;1
-3.97277;48.16911;3015596;3
-4.46456;48.45266;3015601;2
-4.1145;47.9104;3015602;2
-3.01842;48.60375;3015614;2
4.46652;44.21376;3015618;1
-3.17994;48.22725;3015625;3
3.29336;48.48539;3015629;2
-1.46558;48.24674;3015635;3
2.58904;50.50622;3015636;3
6.00141;49.05335;3015639;1
-0.81267;48.41095;3015642;3
-1.30024;47.09917;3015658;3
5.20089;43.91237;3015661;1
5.7;49.53333;3015662;1
7.4426;43.78681;3015664;2
0.3;44.45;3015669;1
0.22245;49.6395;3015677;1
2.57277;50.56062;3015681;1
6.28806;43.32067;3015686;3
2.44892;48.98693;3015689;2
0.23737;43.88466;3015690;1
5.96551;48.69436;3015697;3
5.51058;48.51366;3015701;3
2.98378;50.54469;3015708;3
5.97892;45.34453;3015711;2
3.70625;50.27155;3015723;2
2.13792;48.67837;3015727;2
2.12868;48.67219;3015728;3
6.43966;48.19764;3015741;2
2.03621;49.42614;3015746;2
3.1;50.31667;3015755;1
7.3796;48.97778;3015756;2
7.76667;48.95;3015758;3
2.64456;50.79399;3015764;2
0.36593;49.64566;3015765;1
-3.39696;48.223;3015800;3
4.70071;45.99082;3015823;1
4.74262;46.78202;3015894;3
-1.88612;46.67083;3015900;1
4.77256;45.58415;3015902;2
4.82545;50.13796;3015904;2
2.7732;50.3908;3015911;2
1.7801;49.28178;3015926;2
1.77608;43.76199;3015937;1
-0.08333;44.58333;3015952;2
6.82671;47.74146;3015958;3
5.91159;49.17313;3015976;1
2.87038;43.26645;3016009;2
5.84925;43.67113;3016018;3
0.87655;43.62627;3016023;1
6.35096;45.65917;3016038;3
5.29586;45.3937;3016043;2
6.48257;47.0474;3016048;1
7.16349;43.84788;3016053;3
5.23348;43.39145;3016070;1
3.5509;43.652;3016073;3
3.71167;43.50028;3016076;2
2.13333;48.68333;3016078;2
1.66943;47.27847;3016085;3
5.79179;45.18273;3016089;3
2.63094;47.69332;3016097;2
1.83816;47.98539;3016101;2
-0.28386;49.18158;3016113;2
